risk,reward,month,season,bat_start_hour,sin_hour,cos_hour,bat_landing_to_food_lag1,log1p_seconds_after_rat_arrival,log1p_hours_after_sunset,log1p_bat_start_hour,log1p_rat_start_hour,log1p_rat_end_hour,start_time_hour,sunset_time_hour,rat_period_start_hour,rat_period_end_hour,rat_activity_minutes,time_after_sunset_minutes,start_month,start_dayofweek,start_day_index,habit_category_neutral_response,habit_category_uncertain
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.3151652861394798,-0.2583354133524334,1.104315945442698,-0.26276704402605594,0.9796829657619545,-0.7274047443576931,1.1984487094068894,1.2084855633679632,1.1936875923836596,-0.7471668309984948,0.03466994913210242,-0.7406139307840132,-0.7429070219903396,-0.004120246357234786,-0.734593329263389,-0.6624572404738669,-0.24028241476502654,-0.37836406367452563,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.9494198296545107,0.8025947137298933,-0.05739990559694156,0.040499372470599565,0.18645953571778587,0.2540360155970325,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.8803390569305662,0.4973312966291693,-0.8737209735776362,-0.8798055006700582,-0.033798895899191564,-0.9022934495845814,-0.10003958327598009,1.3053481881188413,0.5243405830654817,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,1.0387969588622394,0.4337560718847716,-0.5376770813283306,-0.4484658331988731,-1.4641422712757919,-0.11113383577772817,0.21142810071311513,1.0435463768487878,-0.07547204618487337,-0.05756707786382599,-0.08175795353892767,-0.5984290202172201,0.6024816028785065,-0.6178788653509322,-0.6025427590402485,0.14427300135254909,-0.6346508333143956,0.4623780739219067,1.3053481881188413,0.7281771162003221,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.2035737362363682,0.824423329099821,-0.7176666687710391,-0.27862349368422507,-0.4145844348778775,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.45103965159453,0.11879019413156952,1.4461446293969376,1.4665304503722072,0.14427300135254909,1.4116294227260118,-0.10003958327598009,-1.270702816687605,-0.2327665400067825,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,1.0387969588622394,0.4337560718847716,-0.6406127684098756,0.1269472729513744,-1.1489392780030059,1.2535650384572214,0.7660132735863011,0.8655240430939182,-0.2617477431198979,-0.24269228056321204,-0.26825660891175723,-0.5223306053988934,0.665571786628108,-0.5228024062126299,-0.5158981522809328,0.07007637749765715,-0.5651992683328917,0.4623780739219067,0.2749277861962628,0.8737746398680653,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.4461628471936085,-0.8873604421975319,0.34376578896725507,1.0185437985178778,0.7240079862177679,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.5240601148265827,0.6024816028785065,-0.5228024062126299,-0.5158981522809328,0.07007637749765715,-0.5618113871142818,0.4623780739219067,-1.7859130176488944,0.7572966209338707,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,1.0387969588622394,0.4337560718847716,1.0063582248948448,-3.6644011102652474,1.7783264000980041,-0.26276704402605594,1.204627974798577,-3.824183419068021,1.081778283272699,1.0499815903686618,1.0768775202496048,1.2313919542779965,-2.783358258350057,1.2352477563992492,1.2360557963924277,-0.018959571128213174,1.4302627694283665,4.3993016743071145,-1.270702816687605,-3.086478003894548,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,1.0387969588622394,0.4337560718847716,-0.6406127684098756,0.3493875982974658,-0.9776507461973658,-0.7176666687710391,1.0335682318438946,0.7726639024229326,-0.2617477431198979,-0.4813601769104543,-0.26825660891175723,-0.8959046417797695,0.5393914191289095,-0.901379579872415,-0.8936686377515487,0.08491570226863554,-0.9209267962869361,0.4623780739219067,-0.7554926157263159,0.6116990972661276,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.1092939119763898,-2.107267347781268,1.658519042674787,0.6470322054639106,-0.024079376831600902,-2.004658387183617,1.1225073197190079,1.1330132103419752,1.117655306385158,1.3334330105116616,-2.1524564208540515,1.335510204217822,1.3348306480980474,-0.033798895899191564,1.479387047098211,-1.7872925548696406,-0.7554926157263159,-2.038175833486797,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.7991948682995527,-0.2426595301137351,2.618263912692171,0.45175842510175207,0.3656505914998619,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,1.3887773121977176,0.4973312966291693,1.3925560797008036,1.4076121177758727,0.09975502703961393,1.3201566298235434,-0.10003958327598009,1.3053481881188413,0.5243405830654817,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.5324187601156195,0.524348979828916,0.040499372470599565,1.3493295582509726,-0.1504573178794804,1.2339766096776166,1.2437940327352588,1.2292580169625664,-0.9477899246104466,0.45527117412943796,-0.939410163527736,-0.945655401807138,-0.033798895899191564,-0.9649692521288654,-0.10003958327598009,0.2749277861962628,0.4661015735983845,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-1.545117059314878,-2.305443231387554,1.3151652861394798,0.6256638718906097,0.4033279157668639,-0.5660334605227114,0.14555571456813604,-0.05716217166044249,1.1984487094068894,1.2084855633679632,1.1936875923836596,-0.6001585296449093,0.45527117412943796,-0.5954062477364244,-0.6025427590402485,-0.04863822067016995,-0.6244871896585658,-0.10003958327598009,0.2749277861962628,0.4661015735983845,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-1.545117059314878,-2.305443231387554,-0.9494198296545107,0.47375994758834844,-0.8591197512645817,-0.8557717160955609,-0.8732957841588331,0.7087881209359365,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.7523553592815625,0.3711509291299709,-0.763086548398521,-0.7550372669366437,0.08491570226863554,-0.7667782008401836,-0.10003958327598009,0.7901379871575521,0.2913845451970927,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,1.0387969588622394,0.4337560718847716,-0.7435484554914207,0.5783315609255684,-0.7381738562284006,0.1921325807189273,0.6233681075568834,0.6434292740462637,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.8716915097921202,0.3921809903798365,-0.8650776591105178,-0.872873932129313,-0.04863822067016995,-0.8853540434915317,-0.10003958327598009,-1.7859130176488944,0.34962355466419,0.7572178283627792,-0.08093341918275386
0.9892121979293366,0.8638357026727485,1.0387969588622394,0.4337560718847716,-0.5376770813283306,-0.5248392645533759,-1.4971772395989598,2.466630704443843,0.8262975835612635,1.0632571143143998,-0.07547204618487337,-0.05756707786382599,-0.08175795353892767,-0.45660924714670226,0.6024816028785065,-0.47267118230334326,-0.45524692754941193,0.1591123261235275,-0.4957477033513878,0.4623780739219067,1.3053481881188413,0.7281771162003221,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-3.2677264047662895,-2.305443231387554,1.2122295990579348,0.5508195389063797,0.5024874920600898,-0.11113383577772817,-0.08810282213216347,-0.13313941169578833,1.161341282353294,1.1716073228460893,1.1565357504434044,-0.9408718868996897,0.45527117412943796,-0.939410163527736,-0.945655401807138,-0.033798895899191564,-0.9581934896916454,-0.10003958327598009,0.2749277861962628,0.4661015735983845,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.9494198296545107,0.6204128780347058,0.4109339809496302,-0.41440025227438365,0.6835503148521316,-0.06284939980481256,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.511953548832758,0.45527117412943796,-0.5176164175323589,-0.5020350151994424,0.14427300135254909,-0.5380962185840121,-0.10003958327598009,0.2749277861962628,0.4661015735983845,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-0.6838123865891722,0.4337560718847716,-0.9494198296545107,0.805079630595138,-0.09077673950201241,0.950298621960566,0.4280957617819543,0.27458560534686416,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.8509373966598491,0.4973312966291693,-0.8443337043894338,-0.8486134422367045,-0.018959571128213174,-0.8734964592263968,-0.10003958327598009,1.3053481881188413,0.5243405830654817,0.7572178283627792,-0.08093341918275386
0.9892121979293366,0.8638357026727485,1.0387969588622394,0.4337560718847716,1.3151652861394798,-0.2860766576404936,1.1181465748541943,-0.41440025227438365,0.6337222659235145,-0.7453870825132091,1.1984487094068894,1.2084855633679632,1.1936875923836596,-0.8941751323520802,0.03466994913210242,-0.901379579872415,-0.8988673141571076,0.040397727955700374,-0.8785782810543117,-0.6624572404738669,-0.24028241476502654,-0.37836406367452563,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.41299260768805796,-0.9197256354869466,0.040499372470599565,1.287963807114485,0.7414451904878141,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,1.006555728678395,0.5393914191289095,0.9863202997462395,1.010779818818207,0.18879097566548425,0.9424078739485343,0.4623780739219067,-1.270702816687605,0.582579592532579,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.6406127684098756,-0.07642758287259002,-1.2764750143747752,0.1921325807189273,1.1181672451311344,0.935918064672829,-0.2617477431198979,-0.24269228056321204,-0.26825660891175723,-0.9287653209058649,0.5183613578790349,-0.9324955119540412,-0.9179291276441571,0.14427300135254909,-0.9514177272544255,0.4623780739219067,-1.270702816687605,0.582579592532579,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-1.545117059314878,-2.305443231387554,-0.9494198296545107,0.6027664413892909,-0.7057280483483007,-0.7176666687710391,-0.08298946463921018,0.6258133729481119,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,1.048063954942937,0.3921809903798365,1.0554668154831868,1.054102122197865,-0.033798895899191564,0.9949200328369885,-0.10003958327598009,1.3053481881188413,0.32050404993064135,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-2.4064217320405836,-2.305443231387554,1.4181009732210248,0.741314861268859,-0.4600042738339261,-0.8676780538655384,0.2356316428177141,0.4903125150030408,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.400883878191542,0.47630123537930813,1.406385382848193,1.4180094705869903,0.07007637749765715,1.3337081546979832,-0.10003958327598009,0.2749277861962628,0.4661015735983845,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,1.0387969588622394,0.4337560718847716,1.3151652861394798,-0.3141245024702499,1.1318634728617196,-0.7176666687710391,0.30408776627184764,-0.7635232431841322,1.1984487094068894,1.2084855633679632,1.1936875923836596,-0.9010931700628372,0.03466994913210242,-0.901379579872415,-0.8988673141571076,0.040397727955700374,-0.8853540434915317,-0.6624572404738669,-0.24028241476502654,-0.37836406367452563,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,1.0387969588622394,0.4337560718847716,1.3151652861394798,-0.31520107129019126,1.132384748549087,-0.41440025227438365,0.2883185605854826,-0.7642185462054539,1.1984487094068894,1.2084855633679632,1.1936875923836596,-0.9010931700628372,0.03466994913210242,-0.901379579872415,-0.8988673141571076,0.040397727955700374,-0.8853540434915317,-0.6624572404738669,-0.24028241476502654,-0.37836406367452563,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-1.545117059314878,-2.305443231387554,-0.9494198296545107,0.5151325878686406,-0.8142026161203122,-0.8673273782650505,-0.8068691987805763,0.6845579430529626,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,1.025580332382977,0.3711509291299709,1.0208935576147133,1.0263758480348841,0.025558403184721988,0.9745927455253288,-0.10003958327598009,0.2749277861962628,0.26226504046354415,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.5376770813283306,-0.2924728523765066,-1.3913381458756668,3.224796745685482,-0.37576459494124065,1.0010274263672243,-0.07547204618487337,-0.24269228056321204,-0.08175795353892767,-0.7817570195522796,0.6024816028785065,-0.7803731773327577,-0.7689004040181343,0.11459435181059231,-0.8142085379007228,0.4623780739219067,1.3053481881188413,0.7281771162003221,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.495790008140048,-0.8356165974973957,-0.5660334605227114,0.20437438443661032,0.6961140342366678,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.755814378136941,0.3711509291299709,-0.763086548398521,-0.7550372669366437,0.08491570226863554,-0.7701660820587934,-0.10003958327598009,0.7901379871575521,0.2913845451970927,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-1.545117059314878,-2.305443231387554,1.3151652861394798,0.7409831130387019,0.19078675604105913,-0.5660334605227114,0.13788564485709892,0.0936809772012796,1.1984487094068894,1.2084855633679632,1.1936875923836596,-0.57594539765726,0.3501208678801052,-0.581576944589035,-0.5765493770124538,0.05523705272667877,-0.5923023180817713,-0.10003958327598009,0.2749277861962628,0.26226504046354415,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.7779402967697421,-0.35009628146356947,-0.26276704402605594,0.03951904955299883,0.42798632856381447,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,-0.8301832835275783,0.4973312966291693,-0.832233064135468,-0.8139555995329784,0.17395165089450587,-0.8531691719147372,-0.10003958327598009,-1.7859130176488944,0.5534600877990303,0.7572178283627792,-0.08093341918275386
0.9892121979293366,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.9494198296545107,0.689782578280885,0.298913419823171,0.1921325807189273,-2.1729870752319638,0.018783608225795546,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.9650850188873392,0.3501208678801052,-0.9808980729699042,-0.9629843231590011,0.17395165089450587,-0.9734389551753903,-0.10003958327598009,0.2749277861962628,0.26226504046354415,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.08891414880183887,0.9044944728322402,-0.8650063252588295,-1.4636033620136615,-0.4957262535581754,1.2339766096776166,1.2437940327352588,1.2292580169625664,-0.8820685663582556,0.11879019413156952,-0.8771782993644837,-0.8538121186422636,0.21846962520744104,-0.8734964592263968,-0.10003958327598009,-1.270702816687605,-0.2327665400067825,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.3151652861394798,-0.38966037894372635,1.1675367148499747,0.1921325807189273,1.072290149358624,-0.8121844936429292,1.1984487094068894,1.1716073228460893,1.1936875923836596,1.271170671114849,-1.963185869605247,1.2732783400545697,1.2776452076368994,0.010719078413743602,1.403159719679487,-1.2248748976717536,0.7901379871575521,-1.746980786151311,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.6406127684098756,0.07311514746808216,-1.1849094449473436,-0.26276704402605594,0.33170261176707394,0.8852283490889623,-0.2617477431198979,-0.24269228056321204,-0.26825660891175723,1.492547877859072,0.7707220928774408,1.489361201732529,1.4977225088055606,0.040397727955700374,1.399771838460877,0.4623780739219067,-0.24028241476502654,1.048491668269357,-1.320623950656514,12.355835328567089
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.3151652861394798,-0.31714001078613135,1.1333226223969808,2.618263912692171,0.48721358531636544,-0.7654706664445379,1.1984487094068894,1.2084855633679632,1.1936875923836596,-0.9028226794905263,0.03466994913210242,-0.901379579872415,-0.8988673141571076,0.040397727955700374,-0.8870479841008366,-0.6624572404738669,-0.24028241476502654,-0.37836406367452563,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,1.0387969588622394,0.4337560718847716,-0.5376770813283306,-0.7619182266289962,-1.5903016044817697,-0.8548398492103749,-1.3803673983502645,1.1206271848363925,-0.07547204618487337,-0.05756707786382599,-0.08175795353892767,1.4596871987329765,0.5814515416286409,1.4617025954377507,1.459598881831462,-0.04863822067016995,1.3828324323678274,0.4623780739219067,0.2749277861962628,0.6699381067332248,-1.320623950656514,-0.08093341918275386
0.9892121979293366,0.8638357026727485,1.0387969588622394,0.4337560718847716,1.4181009732210248,0.1281527807621232,0.8780729389942196,2.618263912692171,-2.6518410121746596,-0.46833248502988295,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.227932935422618,0.11879019413156952,1.2335190935058256,1.244720257068359,0.07007637749765715,1.1931110841256702,-0.10003958327598009,-1.270702816687605,-0.2327665400067825,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.5823115302514759,0.4629813496805861,1.4051982467055493,0.5849275586180083,-0.10238031561864222,1.2339766096776166,1.2437940327352588,1.2292580169625664,-0.6935520387401284,0.45527117412943796,-0.7077693358089634,-0.6857215815291913,0.20363030043646263,-0.7159599825610343,-0.10003958327598009,0.2749277861962628,0.4661015735983845,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.9494198296545107,0.6164028779334445,0.41666568875573656,-0.11113383577772817,0.5957944558823991,-0.0671498824752126,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.6001585296449093,0.45527117412943796,-0.5954062477364244,-0.6025427590402485,-0.04863822067016995,-0.6244871896585658,-0.10003958327598009,0.2749277861962628,0.4661015735983845,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.8010482438965825,-0.042526416022202404,-0.8596370775111868,-1.0959612875651015,0.2448097350631276,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,-0.942601396327379,0.4973312966291693,-0.9428674893145833,-0.9473882939423244,-0.018959571128213174,-0.9632753115195604,-0.10003958327598009,1.3053481881188413,0.5243405830654817,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.3151652861394798,-0.390988676527339,1.168148116295226,0.6470322054639106,1.0651728852328575,-0.8130382600166025,1.1984487094068894,1.1716073228460893,1.1936875923836596,1.2694411616871597,-1.963185869605247,1.2732783400545697,1.2776452076368994,0.010719078413743602,1.401465779070182,-1.2248748976717536,0.7901379871575521,-1.746980786151311,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.07667914654556673,0.9125416426623608,-0.11113383577772817,1.190520261071652,-0.504198419296607,1.2339766096776166,1.2084855633679632,1.2292580169625664,-0.8837980757859448,0.11879019413156952,-0.8771782993644837,-0.8538121186422636,0.21846962520744104,-0.8751903998357018,-0.10003958327598009,-1.270702816687605,-0.2327665400067825,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.14798645060732055,0.8643447583659462,1.1019318302088938,1.0172787686644826,-0.45434655278154146,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.4406625950283949,0.11879019413156952,1.4461446293969376,1.4665304503722072,0.14427300135254909,1.401465779070182,-0.10003958327598009,-1.270702816687605,-0.2327665400067825,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.8057586541695948,-0.1640997654465472,0.6470322054639106,0.0694959619206143,0.3190221691941242,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,-0.5984290202172201,0.4973312966291693,-0.6126928766706611,-0.5990769747698758,0.1294336765815707,-0.6261811302678707,-0.10003958327598009,1.3053481881188413,0.5243405830654817,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.467828859637347,0.595257203691637,-0.5660334605227114,0.6718750633264493,-0.2081925456260759,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.4060724064746093,0.45527117412943796,1.4115713715284637,1.4128107941814314,-0.018959571128213174,1.340483917135203,-0.10003958327598009,-0.24028241476502654,0.43698206886483587,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.8051968907010815,-0.09300245320325025,1.4051982467055493,-0.38318259286663203,0.2759485219720534,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,-0.8509373966598491,0.4973312966291693,-0.8443337043894338,-0.8486134422367045,-0.018959571128213174,-0.8734964592263968,-0.10003958327598009,1.3053481881188413,0.5243405830654817,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.6406127684098756,-0.07042405222776801,-1.2730103526920602,-0.7176666687710391,0.8454116846734712,0.9339835016786276,-0.2617477431198979,-0.24269228056321204,-0.26825660891175723,-0.9356833586166219,0.5183613578790349,-0.9324955119540412,-0.9179291276441571,0.14427300135254909,-0.9581934896916454,0.4623780739219067,-1.270702816687605,0.582579592532579,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-3.2677264047662895,-2.305443231387554,1.0063582248948448,-0.376852344586962,1.1616137307323842,1.8600978714505325,0.17917827703542585,-0.8039490919559665,1.081778283272699,1.0925357285666493,1.0768775202496048,-0.7869455478353473,-1.963185869605247,-0.7872878289064524,-0.78969510964037,-0.004120246357234786,-0.6126296053934309,-1.2248748976717536,1.3053481881188413,-1.7178612814177623,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.8015390825974863,-0.0469740164124933,-0.5660334605227114,-0.6564876642088987,0.24757320720282838,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,-0.8941751323520802,0.4973312966291693,-0.8858216138316021,-0.8971344220219213,-0.07831687021212673,-0.9158449744590211,-0.10003958327598009,1.3053481881188413,0.5243405830654817,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.41777878045305716,-0.9151544719203959,-0.8589526068771193,0.1606760033819532,0.7389824811054881,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.6278306804879371,0.6445417253782424,-0.6334368313917452,-0.6302690332032294,0.040397727955700374,-0.6668357048911902,0.4623780739219067,-0.7554926157263159,0.815535630400968,-1.320623950656514,-0.08093341918275386
0.9892121979293366,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.4436017396350947,-0.8899183373858163,-0.5660334605227114,0.10241784941989743,0.725386208051779,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.7229536990108454,0.6445417253782424,-0.7164126502760817,-0.7186465320977312,-0.004120246357234786,-0.7600024384029637,0.4623780739219067,-0.7554926157263159,0.815535630400968,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,1.0387969588622394,0.4337560718847716,-0.6406127684098756,-0.11935729323876641,-1.3007849114671226,2.163364287947188,-1.5566532528086015,0.9495347633116041,-0.2617477431198979,-0.24269228056321204,-0.26825660891175723,1.3905068216254068,0.5393914191289095,1.3890987539139565,1.3920160885591957,-0.004120246357234786,1.3184626892142384,0.4623780739219067,-0.7554926157263159,0.6116990972661276,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.31337649208297574,0.7383288288980167,0.7986654137122383,-0.22804552264308717,-0.333026489119662,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.233121463705686,0.45527117412943796,1.2387050821860963,1.2343229042572414,-0.06347754544114834,1.1710898562047056,-0.10003958327598009,-0.24028241476502654,0.43698206886483587,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.43474139424678554,-2.170832941957105,-1.938434045754131,-0.41440025227438365,0.40094494624112015,1.3904042845511946,0.07672628022004388,0.09369122630478331,0.1994584174051004,-0.6624208690417219,0.5604214803787753,-0.6783820666207608,-0.6579953073662104,0.18879097566548425,-0.6939387546400697,0.4623780739219067,0.2749277861962628,0.6699381067332248,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-1.545117059314878,-2.305443231387554,-0.9494198296545107,0.47055352937478456,-0.8624670857365071,-0.855631067955084,0.05678773655726224,0.7105925357247587,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.7523553592815625,0.3711509291299709,-0.763086548398521,-0.7550372669366437,0.08491570226863554,-0.7667782008401836,-0.10003958327598009,0.7901379871575521,0.2913845451970927,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.6406127684098756,-0.1569278553347082,-1.3214180505912867,-0.7176666687710391,0.0038062583928539164,0.9611546277861355,-0.2617477431198979,-0.24269228056321204,-0.08175795353892767,-0.6261011710602479,0.5393914191289095,-0.6334368313917452,-0.6250703567976704,0.08491570226863554,-0.6566720612353603,0.4623780739219067,-0.24028241476502654,0.6408186019996762,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.4468017656254462,-0.8867207195171806,-0.8559058139847077,-0.005380019236819312,0.7236632907279318,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.5257896242542719,0.6024816028785065,-0.5228024062126299,-0.5158981522809328,0.07007637749765715,-0.5635053277235867,0.4623780739219067,-1.7859130176488944,0.7572966209338707,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.7962294522902458,-0.006826837819984728,0.040499372470599565,-0.6154389002142151,0.22248399497614935,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,1.1535640300319805,0.4973312966291693,1.1574579261951836,1.1615414345794162,0.010719078413743602,1.089780706958067,-0.10003958327598009,0.7901379871575521,0.49522107833193313,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,1.0387969588622394,0.4337560718847716,-0.43474139424678554,-1.1679358012179923,-1.7222670364058599,-0.11113383577772817,1.2224039716781532,1.208485164552778,0.07672628022004388,-0.05756707786382599,0.07062254317403364,1.1864247091580762,0.5604214803787753,1.192031184063657,1.2013979536887016,0.05523705272667877,1.1168837567069465,0.4623780739219067,-0.24028241476502654,0.6408186019996762,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-1.545117059314878,-2.305443231387554,-0.9494198296545107,0.692859099650959,-0.5632599080799136,0.1921325807189273,-0.1862993824301246,0.547789734477899,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.9668145283150283,0.47630123537930813,-0.9739834213962095,-0.9699158916997465,0.05523705272667877,-0.9852965394405251,-0.10003958327598009,0.7901379871575521,0.49522107833193313,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.5633409023860553,0.4871151549925516,-0.7176666687710391,0.026315216159309023,-0.12109022731716683,1.2339766096776166,1.2437940327352588,1.2292580169625664,-0.8509373966598491,0.45527117412943796,-0.8460623672828573,-0.8520792265070771,-0.033798895899191564,-0.8701085780077868,-0.10003958327598009,0.2749277861962628,0.4661015735983845,0.7572178283627792,-0.08093341918275386
